PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6205889841,2017-07-14 11:11,newjersey,NJ,ford,mustang,2000,1996,144331,https://newjersey.craigslist.org/cto/d/ford-mustang-gt/6205889841.html,1996 ford mustang gt 4.6,VIN: 1FALP45X1TF226433#condition: good#fuel: gas#odometer: 144331#title status: rebuilt#transmission: automatic,https://images.craigslist.org/00505_l5fWAKONYlO_600x450.jpg,red; automatic; 2-door coupe; convertible; air conditionheat; cd player; 8-cylinders; miles 144k; valid nj inspection; vin1falp45x1tf226433 ... call me at#show contact info,-2593.30743928
6215428132,2017-07-11 20:19,newjersey,NJ,ford,mustang,5000,2000,124700,https://newjersey.craigslist.org/cto/d/ford-mustang-speed-manual/6215428132.html,2000 ford mustang 3.8 5speed manual for sale (negotiable) or for trade,VIN: 1FAFP4048YF142319#condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 124700#paint color: silver#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00i0i_8kbv2I6AWSt_600x450.jpg,maintenance:#synthetic oil 5w20 five quarts#with synthetic oil changes they can be done every 6000 miles but i always did mine every 3000 miles with synthetic#spark plugs and wires at 119k#new alternator#aftermarket intake#front struts and mounts#rear shocks#alignments#tires have 7/32 and 6/32 left of tread#tires get rotated every six thousand miles and rebalanced#coolant flush was done at 119k#both valve cover gaskets#power steering pump#power steering flush#high pressure hose for power steering#front driver brake hose#front brakes ( pads and rotors )#both front calipers#clutch; flywheel; release bearing (also known as throwout bearing) and rear main seal done at 123k#new wipers put on about a month ago#appearance:#new headlight housings#new headlight bulbs and front signal bulbs#also comes with another set of headlight bulbs#new fog lights with wiring (havent been put on but will sell with car)#new license plate covers and new bulbs#also have bullitt rims to sell with car (245/45/18) (not on car currently)#mach 1 front lip#mustang black vinyl inserts on rear bumper#aftermarket radio in the car (bluetooth ((with microphone)); usb port and aux chord available)#has a subwoofer as well#cons:#driver front seat is broken but is still fine to drive with#a/c vent on the passenger side if you play with it will pop out#for sale or for trade but for trade would like 2004 and up acura tl; 2004 and up acura tsx; 2008 and up nissan altima or a 2008 and up honda accord. thank you.#price is negotiable#has been a very good car to me. some of the maintenance work that was done i did just because i didnt know when the previous owner did it. i am in the automotive field so i have kept up with the car well. i am selling the car because with my current financial situation i need a car better on gas; would prefer four doors and front wheel or all wheel drive. the car is in pretty good condition for it being 17 years old. if there are any other questions please feel free to contact me. i prefer emails or texts no calls thank you.,2013.94744631
6208040363,2017-07-13 00:34,newjersey,NJ,ford,mustang,8500,2007,42000,https://newjersey.craigslist.org/cto/d/ford-mustang-miles/6208040363.html,2007 ford mustang v6 42;000 miles,condition: like new#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 42000#paint color: black#size: mid-size#title status: clean#transmission: automatic,https://images.craigslist.org/00Y0Y_kH7d3HLLfHP_600x450.jpg,hello; i have a  2007 mustang v6 4.0l. the car have a lot off new parts due to a accident and water  damage back in 2009 wheel it was in the shop.  i have new seats; new starter; new fuel pump; new fuel module; new computer; new alternator; new sparks pug; new ignition coil; new vapor canister; new radio with dvd screen; new new full exhaust system.   all important information is provided; and the title is clean.,11344.122394
6211022473,2017-07-08 20:53,newjersey,NJ,ford,mustang,12000,2003,49000,https://newjersey.craigslist.org/cto/d/mustang-cobra-roller/6211022473.html,03 mustang cobra roller 49k,fuel: gas#odometer: 49000#title status: clean#transmission: manual,https://images.craigslist.org/00101_7Om1lzX4uHA_600x450.jpg,03 mustang cobra 49k original miles#clean title#no drivetrain included but available for extra money.#no trades#call or text#show contact info,10672.7071823
6175694141,2017-07-09 20:47,newjersey,NJ,ford,mustang,10000,2003,63000,https://newjersey.craigslist.org/cto/d/mustang-gt-convertible/6175694141.html,2003 mustang gt convertible,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 63000#paint color: silver#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00n0n_3skKNFi8Rhm_600x450.jpg,car has always been garage and car cover kept#great condition compared to other 2003 mustang gts and has low milage 63k#adult driven and not driven in the winter#perfect for the summer and a blast with the top down#price is some what firm#list of modifications#- flow master exhaust#- bbk throttle body#- lowered suspension#- racing shocks#- low profile 315s tires#- chrome rims#- cold air intake#- smoked headlights#- smoked tailights#- mach 1 delete kit#please email or text at#show contact info,9649.10810172
6211409219,2017-07-09 08:40,newjersey,NJ,ford,mustang,15000,2008,24316,https://newjersey.craigslist.org/cto/d/mustang-bullitt-matte-black/6211409219.html,2008 mustang bullitt matte black,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 24316#title status: clean#transmission: manual,https://images.craigslist.org/00v0v_7RbcLYiW8ii_600x450.jpg,2008 mustang bullitt with matte black finish. garage kept and covered along with trickle battery charger. never seen rain/snow. tires new no wear. never ever drive it. sits in garage all year.#-ford hot rod racing cams#-bbk ceramic coated long tube headers#-bbk 62mm throttle body#-bbk o/r x-pipe#-nitto tires front 255/45zr18 rear 275/40zr18#-saleen 5-spoke wheels,19508.9719614
6169276980,2017-07-07 15:05,newjersey,NJ,ford,mustang,50000,2015,10000,https://newjersey.craigslist.org/cto/d/mustang-gt-th-anniversary/6169276980.html,2015 mustang gt 50th anniversary,VIN: 1FA6P8RF9F5500123#condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 10000#paint color: white#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00N0N_2GzRhiI7ze5_600x450.jpg,this pony is  123 out of 1964 produced in 2015 to celebrate 50 years of mustangs.  this car comes in the classic wimbledon white and the classic two tone black and white interior.  this galloping horse was only enjoyed in a great and dry weather and put back in the stable to protect it.  full service history by ford and has 10;245 miles including window sticker; books; tools; full spare and all the charm with it. this beauty comes with the sync w/ myford touch; voice activated navigation; hd radio; intelligent access w/ push button start; blind sopt info system; selectable drive mode; track apps; rear camera; electronic power steering assist; limited slip rear axle; engine oil cooler and much more! asking $50;000 obo,33377.5315292
6208030500,2017-07-06 21:47,newjersey,NJ,ford,mustang,10000,2013,57000,https://newjersey.craigslist.org/cto/d/ford-mustang-pony-package/6208030500.html,2013 ford mustang pony package,VIN: 1ZVBP8AM7D5253388#condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 57000#paint color: red#size: compact#title status: rebuilt#transmission: manual#type: coupe,https://images.craigslist.org/00808_eHQOA5yRRCA_600x450.jpg,2013 ford mustang pony package v6#car was in a minor fornt accident and got a salvage tittle but tittle was fix and the front of it was replace with new performance parts#car runs like new manual transs 6 speed like new condition engine in perfect condition it has some performance parts on engine and roush back axle exhaust sounds nice car interior is all leather in perfect condition and with new radio touch screen and a/c controllers are touch screen ;can be register with no problem in any state ;tittle was fix and car has been running perfet i drive it from home to work .call if interested at#show contact info#edward,11201.8879364
6203306150,2017-07-13 16:47,newjersey,NJ,ford,mustang,2950,2004,133657,https://newjersey.craigslist.org/cto/d/ford-mustang/6203306150.html,2004 ford mustang,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 133657#paint color: red#size: mid-size#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00W0W_jkb8fPNDO7g_600x450.jpg,automatic runs perfect full power great on gas great  gas,3500.17448277
6176613888,2017-07-13 20:34,newjersey,NJ,ford,mustang,7500,2002,69000,https://newjersey.craigslist.org/cto/d/ford-mustang-gt-convertible/6176613888.html,2002 ford mustang gt convertible,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 69000#paint color: black#size: compact#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00V0V_fAm9eaKMrnH_600x450.jpg,2nd owner#69;000 original miles#4.6 liter v8; 4 speed automatic#1 year old convertible top#receipts since 2012#siriusxm; ipod aux#runs/drives great.#cd player is broken.#show contact info#ask for dan. no texts; no emails.,7210.75912692
6219682256,2017-07-14 17:16,newjersey,NJ,ford,mustang,21900,2015,11900,https://newjersey.craigslist.org/cto/d/ford-mustang/6219682256.html,2015 ford mustang,VIN: 1FA6P8TH3F5406278#condition: like new#cylinders: 4 cylinders#drive: rwd#fuel: gas#paint color: grey#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00p0p_cdiXpYoornO_600x450.jpg,my name is ralph i am selling my 2015 ford mustang ecoboost premium  . vehicle is two years old with 11;900 mile; like new include an extended warranty on the vehicle which is transferrable. this vehicle is garage kept and never been in an accident. mustang was used as a second vehicle for weekends enjoyment.#vehicle description may not be accurate as i used a 2017 brochure and this is a 2015.#2.3l ecoboost engine#includes#201a#model highlights#features include:#shaker pro audio system with 12 speakers#hd radio#drivers seat; mirrors; and ambient lighting with memory feature#blis (blind spot information system) with cross-traffic alert#standard features#interior features#4-way adjustable front head restraints#50/50 split folding rear seat#6-way power drivers seat with power lumbar control#6-way power front-passenger seat#heated and cooled front seats#leather-trimmed front bucket seats#auto-dimming rearview mirror#dual-zone electronic automatic temperature control#am/fm stereo with single cd player and 9 speakers with amplifier#siriusxm radio#sync 3#two smart-charging usb ports#active noise cancellation#aluminum finish instrument cluster#aluminum foot pedals#ambient lighting#bright door speaker; cup holder; air vent and instrument cluster surrounds#cabin air filter#center console with full armrest#map light#chrome-accent 4-gauge instrument cluster#cupholders (2)#driver footrest#easy fuel capless fuel filler#floor mats - carpeted; front#illuminated sill plates#illuminated; locking glove compartment#intelligent access with push-button start#interior trunk release#leather-wrapped parking brake handle#leather-wrapped steering wheel with cruise and audio controls and tilt and telescoping steering column#map pockets - backside of driver and front-passenger seats (n/a with optional recaro seats)#mykey#power driver and passenger windows with global open#powerpoints - 2#premium door trim#dual illuminated visor vanity mirrors#track apps#universal garage door opener#exterior features#automatic headlamps with wiper activation#blade decklid spoiler#dual bright exhaust with slashed cut tips#hid headlamps with signature lighting#led fog lamps#led sequential taillamps#mirrors - body-color; heated with integrated blind spot mirrors and turn signal indicators#pony projection lights#rear diffuser#rear-window defroster#power and handling#2.3l ecoboost#3.31 limited-slip rear axle#6-speed manual transmission#12.5 front brake rotors with 2-piston calipers#12.5 rear brake rotors with single-piston calipers#advancetrac with electronic stability control (esc)#independent rear suspension#selectable drive modes#selectable-effort electric power-assist steering (epas)#vented 4-wheel disc brakes#tire inflator and sealant kit#safety#3-point safety belt restraint system for all seating positions#glove box door integrated knee airbag#belt-minder front safety belt reminder#drivers knee airbag#dual front airbags#front-seat side-impact airbags#latch (lower anchors and tether anchors for children)#personal safety system for driver and front passenger#rear view camera#safety canopy side-curtain airbags#sos post-crash alert system#illuminated entry#individual tire pressure monitoring system#perimeter alarm#remote keyless entry system#securilock passive anti-theft system#view additional disclosures#include a voice-activated navigation system#6-speed manual transmission#the six-speed manual transmission gives you an aggressive first gear that delivers a powerful launch off the line. short shifter throws provide positive internal shift stops and full gear synchronization. the overall shift feel is very smooth. a shift collar function engages reverse.the 201a equipment group includes these features; plus standard features.#shaker pro audio system with 12 speakers#hd radio#drivers seat; mirrors; and ambient lighting with memory featureecoboost performance package includes:#3.55 limited slip rear axle#19 x 9-inch ebony black-painted aluminum wheels#255/40r 19 summer only tires#engine turn aluminum instrument panel#gauge pack (oil pressure and boost)#heavy-duty front springs#larger brake rotors with 4-piston calipers#larger radiator#spoiler delete#unique chassis tuning#unique epas; abs and stability control tuning#upsized rear sway bar,25638.9074102
6221362954,2017-07-15 19:37,newjersey,NJ,ford,mustang,2700,2000,143000,https://newjersey.craigslist.org/cto/d/mustang/6221362954.html,mustang v6,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 143000#paint color: silver#size: compact#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/01313_37x9jafov2w_600x450.jpg,2000 v6 mustang. has 143 thousand miles. has new inspection sticker. just has a check engine light for a vacuum line wich is nothing. comes with 2 extra time and w snow tires and 2 summer tires. 5 speed manual. guy i bought it off of got the transmission rebuilt.,1443.39847012
6183763523,2017-07-02 23:44,newjersey,NJ,ford,mustang,3000,1995,152000,https://newjersey.craigslist.org/cto/d/ford-mustang/6183763523.html,1995 ford mustang,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 152000#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00u0u_8FyNRVx04wK_600x450.jpg,this car is a true beauty!!#new paint job;#20 in. rims#great brakes; engine and transmission.#tinted windows#clean on the inside#alarm and auto starter#comes with an outstanding sound system- sub-woofer; speakers and amp,-566.723848408
6222567274,2017-07-16 18:25,newjersey,NJ,ford,mustang,9999,2006,89700,https://newjersey.craigslist.org/cto/d/ford-mustang-gt-deluxe/6222567274.html,2006 ford mustang gt deluxe coupe - satin silver clearcoat metallic,VIN: 1ZVHT82HX6520418#condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 89700#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00d0d_anu8ysCgkg7_600x450.jpg,2006 ford mustang gt deluxe coupe#89;700 miles#satin silver clearcoat metallic#deluxe package - leather seats - shaker 500 stereo system#19 wheels - brand new continental purecontact tires#mechanically in good condition and kept up with all services#no accidents#air conditioner not working#hood and rear bumper need paint work - read below#local pickup available#the 2006 era fords had problems with their aluminum hoods forming paint bubbles and chipping. this problem developed on the front driver side of this car next to the headlight and the body. i wanted to get it fixed but trusted the wrong guy to do the job. you can see a line across the hood where the paint doesnt match along with the same problem on the rear bumper where he decided to do me a favor and touch up any marks. i am willing to consider all offers because of this. shipping will be arranged by the buyer. located in hillsdale.,8611.93355915
6211993385,2017-07-15 14:11,newjersey,NJ,ford,mustang,2500,1998,144500,https://newjersey.craigslist.org/cto/d/ford-mustang-gt/6211993385.html,98 ford mustang gt,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 144500#paint color: black#size: compact#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00M0M_cCpV9hDgdfW_600x450.jpg,for sale 98 ford mustang gt 4.6 v8 convertible..$2500 firm selling as is runs and drives fast has 144.500 mile on it;shifts good...needs driver side window work;needs top;rather than those all works..call or text if youre interested#show contact info#come check it out;lets talk...no b.s pls serious buyer only or you be ignore..thanks,1966.20172808
6180388217,2017-07-11 23:44,newjersey,NJ,ford,mustang,18000,2010,22000,https://newjersey.craigslist.org/cto/d/ford-mustang-gt-coupe-miles/6180388217.html,2010 ford mustang gt coupe 22k miles,cylinders: 8 cylinders#fuel: gas#odometer: 22000#title status: clean#transmission: manual,https://images.craigslist.org/00K0K_6klWYVa1xeL_600x450.jpg,for sale: 2010 ford mustang gt coupe. only 22;000 miles. loaded! pw;pdl;tilt;cruise;pm. 4.6 v8 5spd manual. fast and sounds mean! stock car. new battery. runs and drives great! everything works. nice car!,21386.9219146
6205904026,2017-07-05 14:58,newjersey,NJ,ford,mustang,6500,2003,55000,https://newjersey.craigslist.org/cto/d/ford-mustang-gt/6205904026.html,2003 ford mustang gt,cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 55000#paint color: black#title status: clean#transmission: manual,https://images.craigslist.org/00F0F_3gG34jHg56u_600x450.jpg,2003 mustang gt - 5 speed  ; a/c - power windows ; power locks ; power windows - leather interior- 55k original miles !!! flowmaster cat back exhaust// bbk intake - 6500.00 or b/o,11914.2083558
6199144154,2017-06-30 12:04,newjersey,NJ,ford,mustang,3000,1997,89000,https://newjersey.craigslist.org/cto/d/ford-mustang-convertible/6199144154.html,1997 ford mustang convertible 89k miles,fuel: gas#odometer: 89000#title status: clean#transmission: automatic,https://images.craigslist.org/00i0i_fxXvH9Ritwx_600x450.jpg,1997 ford mustang convertible overall excellent condition runs and drives amazing motor and transmission are in perfect working order new tires brakes and rotors great car ice cold air conditioning must-see and drive#show contact info#crystal,4203.58150647
6157340927,2017-06-30 16:18,newjersey,NJ,ford,mustang,15000,2012,31000,https://newjersey.craigslist.org/cto/d/ford-mustang-gt-clone/6157340927.html,2012 ford mustang gt500 clone,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 31000#paint color: white#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00Z0Z_dnf4SvgXxtm_600x450.jpg,$15000 this week only and considering trades! i need gone asap. thats less than what i owe on it still. salvage title. no frame damage. im telling you right off the bat so you dont bother me for no reason. up for sale is my 2012 ford mustang gt500 clone. ive owned the car for 2 years. i bought it with 14000 miles. i put on about 16000 miles with no issues. im the 3rd owner. 2nd owner was the shop who did the body repair. for serious buyers i can get title in hand from bank; with a 10 day payoff.#2012 ford mustang gt 5.0#non supercharged#6-speed manual stick transmission#leather#31k miles#5.0#aftermarket headers#custom piping#flowmaster axle-back#brembo brake package#some paint got chipped and i did some touch ups#will consider trades. let me know what you have#call or text me#thank you,23900.0742258
6212438395,2017-07-14 17:23,newjersey,NJ,ford,mustang,11000,2000,69326,https://newjersey.craigslist.org/cto/d/ford-mustang-gt/6212438395.html,2000 ford mustang gt,condition: excellent#cylinders: 8 cylinders#fuel: gas#odometer: 69326#title status: clean#transmission: manual#type: other,https://images.craigslist.org/00x0x_g0RxvOHZtJ9_600x450.jpg,2000 mustang gt $11;000 obo. i am interested in trades. looking for a four door pickup.the car is highly modified!! eaton truetrac; 33 splin axles;373 gears; tubular rear control arms; dual in tank fuel pumps; drive shaft safety loop; ford racing aluminum drive shaft; weld in sub frame connectors; strange engineering rear shocks; mcleod twin disc clutch; 4.6 stroked to a 5.0; worked pi heads; p51 intake; bbk long tube headers; x pipe; magnaflow mufflers; no cats; two step; line lock setup; micro edge nitrous controller; pa racing k member; pa racing a arms; coil covers in front; car does not have heat; ac is ice cold; new rubber on all four corners; brakes have more then 50% life; car comes with a spool and extra trunk lid.if you do not understand what the parts i have listed above are; you have no  business  inquiring  about this vehicle. if the vehicle is still listed; it is still available. email only. leave your full name and number and i will contact you.,7339.97885877
6208872566,2017-07-15 13:44,newjersey,NJ,ford,mustang,14995,2008,58000,https://newjersey.craigslist.org/cto/d/ford-mustang-gt-premium-dr/6208872566.html,2008 ford mustang gt premium 2dr fastback,condition: like new#cylinders: 8 cylinders#drive: 4wd#fuel: gas#odometer: 58000#paint color: silver#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/01111_9bmcM8SS8nY_600x450.jpg,very clean 2008 ford mustang gt premium 2dr fastback silver  with gray cloth interior automatic 5-speed only 58;000 miles.,14796.1013391
6156281419,2017-06-30 08:29,newjersey,NJ,ford,mustang,14999,2011,59000,https://newjersey.craigslist.org/cto/d/mustang-premium-performance/6156281419.html,2011 mustang v6 premium/performance low miles,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 59000#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00202_gVKbMAT5NkX_600x450.jpg,this is a 3 owner special ordered ford mustang v6 premium loaded with 18 wheels ;rear spoiler; side louvers ;navi ;automatic; hid headlamps beautiful leather interior ;power seats ;the works touch screen ;#and low low miles only 59000 and climbing! awesome gas mileage accompanied with performance ;all the benefits of the gt but with out the gt insurance costs. up to date an all maintenance  with recently completed all new rotors ;breaks; tires. and oil change,11980.4979488
6209318062,2017-07-07 17:44,newjersey,NJ,ford,mustang,4000,2005,123000,https://newjersey.craigslist.org/cto/d/ford-mustang/6209318062.html,2005 ford mustang,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 123000#paint color: red#title status: clean#transmission: automatic,https://images.craigslist.org/00202_3G7BJ7qJ8u1_600x450.jpg,2005 v6 ford mustang in good running condition; drives very well. only had one owner before me...looking to get an suv for the winter. just got a new exhaust put in...transmission; alternator; radiator are only 1-2 years old as well. many brand new parts. have full receipts of all work performed on the car.#-deluxe 2 door coupe#-added fog lights#- rear spoiler#- side louvers#treated very well over the years; always got oil changes every 3;000 miles. asking $4;000 obo.#no low balls please; priced to sell,4235.51237828
6198617518,2017-06-29 23:07,newjersey,NJ,ford,mustang,13499,2006,41000,https://newjersey.craigslist.org/cto/d/ford-mustang-gt/6198617518.html,2006 ford mustang gt,fuel: gas#odometer: 41000#title status: clean#transmission: manual,https://images.craigslist.org/00W0W_2Eah2sFosY1_600x450.jpg,hi; up for sale is my 2006 ford mustang gt. ive had the car for about 3 years now; and selling to get a new car. this car was always maintained; and cleaned after everytime it was out. car has some basic aftermarket parts.. exhaust; intake; new wheels and tires; etc. mint condition; runs amazing. very clean. only has 41;000 miles; 5 speed manual. may be open to trades let me know what you have. negotiable. possible trades. any questions call or email me.#show contact info#thanks#ignore: ford; chevy; mustang; camaro;corvette; stick; manual; trade; cummins; lifted; diesel; powerstroke; dodge; ram; f250;f350; 2500,13414.7610785
6219952376,2017-07-14 20:39,newjersey,NJ,ford,mustang,3500,2002,86204,https://newjersey.craigslist.org/cto/d/ford-mustang/6219952376.html,2002 ford mustang,VIN: 1FAFP40432F223753#condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 86204#paint color: white#size: compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00P0P_8Z8cK7yrKQp_600x450.jpg,only 86;204 miles#new magnaflow exhaust; alternator; radiator fan; battery; and radio with auxiliary input#relatively new tires#clean interior - two vent adjusters broken but otherwise air conditioning and heat work great#rear shocks could be replaced but the car still rides smooth#a small dent above the rear left tire and one small spot on the roof where the paint is chipped are the only blemishes on the body#no rust on the car#price is negotiable,3826.44483526
6216809738,2017-07-12 18:19,newjersey,NJ,ford,mustang,4500,2000,50000,https://newjersey.craigslist.org/cto/d/ford-mustang/6216809738.html,ford mustang,fuel: gas#odometer: 50000#title status: clean#transmission: manual,https://images.craigslist.org/00z0z_lgZ4fUSKFSm_600x450.jpg,2000 mustang gt with a kenne bell 2.6 supercharger. motor is stroked to a 5.1 and is all forged. its a project car that needs to be finished. 50k on body and 5k on motor. i have everything for it except the fuel tank. only selling because im moving and wont have a garage to work on it. to many parts to list but will text you the list if youre a serious buyer!!! priced for a quick sale. price is firm!!! im already giving it away.,7775.22885645
6174879034,2017-07-12 10:13,newjersey,NJ,ford,mustang,2700,1998,144000,https://newjersey.craigslist.org/cto/d/mustang-gt/6174879034.html,1998 mustang gt,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 144000#paint color: black#size: compact#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00T0T_5yrnWF43ghR_600x450.jpg,4sale 1998 mustang gt 4.6 convertible..selling as is!!! $2700 obo ... in good fast running condition;has 144000 miles low for its year ;shifts good runs good automatic rwd;has a saleen wheels...needs(top but dont leak;needs driver side window work; passenger side rolls up and down) rather than that all works fine and as it should..come check it out!summer is here! so if interested call or text lets talk#show contact info#no b.s.pls only serious buyers..thanks 4 looking,1695.90316842
6210989500,2017-07-08 20:30,newjersey,NJ,ford,mustang,6000,2000,97500,https://newjersey.craigslist.org/cto/d/ford-mustang-gt/6210989500.html,2000 ford mustang gt,VIN: 1fafp42x3yf144275#condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 97500#paint color: red#title status: clean#transmission: manual,https://images.craigslist.org/00M0M_b2qXNFafqXo_600x450.jpg,i got my 2000 mustang gt up for sale really dont want to get rid of it but moving and cant have two cars. so far what ive done to it has been new pads and slotted rotors all around; moog lower ball joints;american muscle gloss black saleen style wheels wrapped in sumitomos all season that have maybe 1;000 or so miles on them; they are 275/40r17; also have all four stock wheels with tires and spare   ; brand new excedy stage 1 clutch; throw out bearing; pilot bearing; rear main seal and flywheel; sr performance short throw shifter; pypes off road xpipe with pypes pype bomb catback sounds amazing! engine work is minor new fuel injectors spark plugs and coil pack and a short ram intake. now on to the bad unfortunately the paint is in rough shape but will possibly get it redone before it is sold and check engine light on because there isnt any catalytic converters cuz its straight pipes and it has lowering springs and camber caster plates!! let me know if you want more pics. call me text me 201seven88ninethree57,4911.89974379
6201992395,2017-07-02 15:20,newjersey,NJ,ford,mustang,18000,2008,58425,https://newjersey.craigslist.org/cto/d/mustang-gt-modified-hp/6201992395.html,2008 mustang gt - modified 650hp - negotiable,condition: like new#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 58425#paint color: black#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/01212_eQmPfuPVvtL_600x450.jpg,vehicle specifications: 2008 mustang gt -- 4.6l -- modified#performance:#engine:sct dyno-tuned by jdm engineering -- two tunes on sct tunner; including inspection tune#modified w/ 93 oct fuel soft tune 642 hp#(rwhp -- 524 tq -- 441 boost -- 14.65)#inspection tune#(use this for state inspection)#has had other tunes up to 700 hp on 100 oct fuel; sct tuner can handle more tunes loaded on it.#supercharger: procharger p-1sc1 w/ 3 core intercooler#(installed by: happys garage ii; bloomingdale; nj#show contact info#dynotunned by: jdm engineering; freehold; nj#show contact info#racing cams: ford#delete plates: steeda billet#duel fuel pump system: shelby#60 lb fuel injectors: ford#x-pipe w/ high-flow metal cats#axel-backs: slp loudmouth#suspension:#lower control arms w/ ext: metco#performance suspension springs: eibach#adjustable drag struts: qa1#summer performance tires: front -- michelin 255mm#rear -- continental 285mm#exterior:#custom 18 rims -- rouch grill insert -- rouch quarter window louvers -- 70 window tint -- brushed bullitt fuel door -- lemans racing & gt 550 side stripes -- smoked led third brake light -- smoked tail lights -- smoked front turn signal lights -- clear rear bumper (qtr panel) lens -- faux gt brushed (rear deck) fuel cap cover -- 8 shorty antenna#interior:#1966 mustang gt fender badge (on dash) -- autometer o2 & boost gauges -- brushed bullitt climate control knobs -- gt armrest cover -- us army aviator wings (on dash)#track ets: mid 10s#price includes all stock parts excluding original wheels.,15797.5197852
6219201726,2017-07-14 12:15,newjersey,NJ,ford,mustang,13250,2012,60000,https://newjersey.craigslist.org/cto/d/ford-mustang-premium/6219201726.html,2012 ford mustang premium convertible,VIN: 1ZVBP8EM9C5236018#condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 60000#paint color: blue#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00M0M_dSZTxpIunhD_600x450.jpg,3.7l v6 engine; premium mustang 2 door convertible. needs nothing and is ready to go. clean and clear title. runs; looks; and drives great.,12506.9199975
6206974606,2017-07-06 10:41,newjersey,NJ,ford,mustang,25995,2017,6797,https://newjersey.craigslist.org/cto/d/ford-mustang-turbocharged/6206974606.html,2017 ford mustang turbocharged,VIN: 1FATP8UH1H2521851#condition: like new#cylinders: 4 cylinders#drive: rwd#fuel: gas#odometer: 6797#paint color: black#size: compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00d0d_1fn3NMftds8_600x450.jpg,2017 ford mustang 2.3l twin turbo like brand new. exterior black; interior black leather. price can be lowered if the offer is fair. i can be contacted on my personal cell phone number at#show contact info#or you can call my office at#show contact info#between my business hours of 9am-7pm mondays through saturdays. if the call is made to my office you can ask for either mohammad or marsila and either will be more than happy to discuss a great deal.,32030.7908702
6186236049,2017-06-21 09:05,newjersey,NJ,ford,mustang,2500,2000,124145,https://newjersey.craigslist.org/cto/d/ford-mustang-obo/6186236049.html,2000 ford mustang 2500 obo,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 124145#paint color: black#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00J0J_jKQKgRTU2gu_600x450.jpg,im selling my 2000 ford mustang .. it runs and drives well with no problems. the vehicle has 124;00 miles. i do use the car daily so mileage goes up. its a manual 5 speed with v6 engine. condition of car is good for its age.,2102.75865081
